"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.013098333E0,-6.300997009E0,7.088808746E0,-1.879341888E0
8.033035334E0,-6.222560120E0,7.295828247E0,-2.028880920E0
8.052971333E0,-6.256988525E0,7.022496643E0,-2.146536255E0
8.072908334E0,-6.460415497E0,6.703360291E0,-2.251917114E0
8.092845333E0,-6.505771179E0,6.846462708E0,-2.237996063E0
8.112781333E0,-6.374494171E0,6.808591461E0,-1.860032043E0
8.132718333E0,-6.450086975E0,6.634054413E0,-1.993255005E0
8.152655333E0,-6.597829742E0,6.519093475E0,-2.267335052E0
8.172591625E0,-6.826105042E0,6.117927704E0,-2.310445404E0
8.192527625E0,-6.871610413E0,6.364015961E0,-2.322570190E0
8.212464625E0,-6.802454224E0,6.410120087E0,-2.026785278E0
8.232401625E0,-7.102430420E0,5.298381958E0,-1.971101074E0
8.252337625E0,-7.157366180E0,5.791606293E0,-2.448458405E0
8.272274625E0,-7.410789185E0,6.700815582E0,-2.290237427E0
8.292211625E0,-7.418572998E0,5.736371155E0,-2.249671783E0
8.312148625E0,-7.148833923E0,6.093079376E0,-2.336341553E0
8.332084625E0,-7.136260071E0,5.771098938E0,-2.359692993E0
8.352021625E0,-7.060667267E0,4.955145721E0,-2.297123108E0
8.371958625E0,-7.221283264E0,5.643414459E0,-2.307152252E0
8.391894625E0,-7.882009277E0,5.377866669E0,-2.373314667E0
8.411831625E0,-8.096213837E0,4.329297180E0,-2.706970825E0
8.431768625E0,-7.993377686E0,4.588258667E0,-2.608775024E0
8.451705625E0,-8.020770721E0,4.848717041E0,-2.366728363E0
8.471641625E0,-8.465944977E0,4.810396729E0,-2.824476471E0
8.491578625E0,-8.790470123E0,4.111649780E0,-3.224744110E0
8.511515625E0,-8.315358124E0,3.578757935E0,-3.108885040E0
8.531451625E0,-8.057594147E0,3.704945526E0,-2.719544678E0
8.551388625E0,-8.550818481E0,4.173920288E0,-3.119063873E0
8.571325625E0,-8.901239777E0,4.540957031E0,-3.546724548E0
8.591262625E0,-9.075926514E0,3.687881012E0,-2.967728577E0
8.611198625E0,-8.781937866E0,3.740122375E0,-2.934198303E0
8.631135625E0,-8.470435638E0,3.947291565E0,-2.914589081E0
8.651072625E0,-8.550519104E0,3.141367493E0,-3.225043488E0
8.671008625E0,-8.914262695E0,3.230581970E0,-3.313210144E0
8.690945625E0,-9.005572815E0,2.501597900E0,-3.163970490E0
8.710882625E0,-9.101223907E0,2.986888733E0,-3.658542023E0
8.730819625E0,-9.084159393E0,3.453019409E0,-3.874991913E0
8.750755625E0,-9.300609283E0,2.724185028E0,-3.690874786E0
8.770692625E0,-9.442214813E0,2.721490631E0,-3.548520813E0
8.790629625E0,-9.438472595E0,2.988086243E0,-3.862867126E0
8.810565625E0,-9.454189911E0,3.025358734E0,-3.635639648E0
8.830502625E0,-9.450597382E0,2.805316315E0,-3.414549408E0
8.850439625E0,-9.529034271E0,2.183659058E0,-3.564238129E0
8.870376625E0,-9.534872131E0,2.065554657E0,-3.624263306E0
8.890312625E0,-9.162745972E0,2.427352295E0,-3.511098633E0
8.910249625E0,-9.274862823E0,1.983824615E0,-3.420536957E0
8.930186625E0,-9.470356293E0,2.284249878E0,-3.759132843E0
8.950122625E0,-9.623787231E0,2.271226959E0,-3.852538605E0
8.970059625E0,-9.723030853E0,1.770817566E0,-3.730841675E0
8.989996625E0,-9.659862213E0,1.737736359E0,-3.444038086E0
9.009933625E0,-9.428293762E0,2.309996338E0,-3.647165680E0
9.029869625E0,-9.592202911E0,2.478695526E0,-3.924389191E0
9.049806625E0,-9.651180267E0,1.934277649E0,-3.686683502E0
9.069743625E0,-9.550739136E0,1.240919495E0,-3.391796722E0
9.089679625E0,-9.204060059E0,2.093247070E0,-3.794459381E0
9.109616625E0,-9.569300537E0,2.297272797E0,-3.973038025E0
9.129553625E0,-9.444609833E0,1.750459900E0,-3.616778870E0
9.149490625E0,-8.756490784E0,2.175426178E0,-3.540886688E0
9.169426958E0,-9.182055817E0,2.549198914E0,-3.682342529E0
9.189363958E0,-9.585017853E0,2.702929230E0,-4.205654297E0
9.209300958E0,-9.898615723E0,2.433639221E0,-3.676354980E0
9.229236958E0,-9.507179718E0,2.724783783E0,-3.460054779E0
9.249173958E0,-9.068891144E0,2.913391571E0,-3.070115662E0
9.269110958E0,-9.228908386E0,2.889441376E0,-3.038531342E0
9.289047958E0,-9.695488129E0,2.947969666E0,-3.722010040E0
9.308983958E0,-9.320368195E0,2.914439392E0,-3.444786530E0
9.328920958E0,-8.591683502E0,3.043321381E0,-3.090473328E0
9.348857958E0,-8.309520264E0,3.713777161E0,-3.227737885E0
9.368793958E0,-8.993597717E0,3.822002106E0,-3.382665710E0
9.388730958E0,-9.426497498E0,3.164718933E0,-3.000360718E0
9.408667958E0,-8.757239227E0,3.673660583E0,-2.601290588E0
9.428604958E0,-8.457712097E0,4.317022705E0,-2.722987518E0
9.448540958E0,-8.592282257E0,4.684658203E0,-2.913092194E0
9.468477958E0,-8.339757385E0,4.482428741E0,-2.655028839E0
9.488414958E0,-7.925868073E0,4.112697601E0,-2.398911438E0
9.508350958E0,-7.987988892E0,4.542304230E0,-2.723885651E0
9.528287958E0,-8.629704437E0,4.827910309E0,-2.953059082E0
9.548224958E0,-8.632398834E0,4.820425873E0,-2.819087677E0
9.568161958E0,-7.759863281E0,4.258644104E0,-2.494113464E0
9.588097958E0,-6.907535706E0,4.503085785E0,-2.117197266E0
9.608034958E0,-6.975793762E0,5.104984131E0,-2.267484741E0
9.627971958E0,-7.861801300E0,5.299429779E0,-2.544259186E0
9.647907958E0,-8.001610565E0,5.295687561E0,-2.392474823E0
9.667844958E0,-7.157515869E0,5.510490875E0,-1.876198425E0
9.687781958E0,-6.777456207E0,5.979615326E0,-1.786385193E0
9.707718958E0,-7.082372131E0,6.359974365E0,-2.192640381E0
9.727654958E0,-7.368576965E0,6.406976624E0,-2.092049561E0
9.747591958E0,-7.020850067E0,6.353687439E0,-1.920506287E0
9.767528958E0,-6.602769470E0,6.558012543E0,-1.667831726E0
9.787465958E0,-6.428681488E0,6.762786713E0,-1.676513672E0
9.807401958E0,-6.578370209E0,6.689289551E0,-1.752106476E0
9.827338958E0,-6.432423706E0,6.655609589E0,-1.745220795E0
9.847275958E0,-6.223907318E0,6.719676361E0,-1.783990173E0
9.867211958E0,-6.095923462E0,6.803502045E0,-1.579066315E0
9.887148958E0,-6.195765839E0,6.898404694E0,-1.645977173E0
9.907085958E0,-6.520141296E0,6.850055237E0,-1.904788971E0
9.927022958E0,-6.382128296E0,6.962770844E0,-1.781894531E0
9.946958958E0,-6.026467896E0,7.206015015E0,-1.664089508E0
9.966895958E0,-5.792953491E0,7.692653046E0,-1.516197052E0
9.986832958E0,-6.018833771E0,7.942034454E0,-1.755699005E0
1.000676896E1,-5.947731628E0,7.661068726E0,-1.836680603E0
1.002670596E1,-5.926475830E0,7.453600159E0,-1.950893097E0
1.004664296E1,-6.259982300E0,7.322023773E0,-1.992506561E0
1.006657996E1,-6.125412140E0,7.177873535E0,-1.882335663E0
1.008651596E1,-5.874234467E0,7.254663849E0,-1.740430756E0
1.010645296E1,-6.272855530E0,7.538922729E0,-1.913620605E0
1.012638996E1,-6.453679504E0,7.536378021E0,-1.970652008E0
1.014632696E1,-5.822891235E0,7.272177429E0,-1.865869904E0
1.016626271E1,-5.752687225E0,7.312294006E0,-1.486858063E0
1.018619971E1,-6.197412415E0,7.864196320E0,-1.738185425E0
1.020613671E1,-6.123166809E0,8.044271851E0,-1.793869629E0
1.022607271E1,-5.380860443E0,7.657326508E0,-1.755399628E0
1.024600971E1,-5.881868591E0,7.375312958E0,-1.861528931E0
1.026594671E1,-6.342460785E0,7.386090546E0,-1.860181732E0
1.028588371E1,-6.136638794E0,7.494914246E0,-1.828148346E0
1.030581971E1,-6.016738129E0,7.476053467E0,-1.718276825E0
1.032575671E1,-6.250252533E0,7.230713654E0,-1.724563751E0
1.034569371E1,-6.516997833E0,6.925947418E0,-1.946103058E0
1.036562971E1,-6.386469269E0,7.025340729E0,-2.146685944E0
1.038556671E1,-6.126310272E0,7.203619995E0,-2.223925323E0
1.040550371E1,-6.061944122E0,7.005282440E0,-1.975292358E0
1.042544071E1,-6.449937286E0,6.725963287E0,-1.924697571E0
1.044537671E1,-6.600973206E0,6.816974030E0,-1.848955078E0
1.046531371E1,-6.497388611E0,6.961872711E0,-1.950144653E0
1.048525071E1,-6.575825500E0,6.282285919E0,-2.068997498E0
1.050518771E1,-6.678961029E0,6.273454285E0,-2.062860260E0
1.052512371E1,-6.538253632E0,7.073091431E0,-2.069745941E0
1.054506071E1,-6.597979431E0,6.795718231E0,-2.024390259E0
1.056499771E1,-6.719676361E0,5.763464813E0,-2.126777344E0
1.058493371E1,-7.075935516E0,5.994733887E0,-2.500250702E0
1.060487071E1,-7.235354004E0,6.921157379E0,-2.677332458E0
1.062480771E1,-7.219187622E0,6.874604187E0,-2.571502533E0
1.064474471E1,-7.380252686E0,6.616989899E0,-2.034269714E0
1.066468071E1,-7.065157928E0,5.580844574E0,-1.981279907E0
1.068461771E1,-7.110363922E0,5.056484985E0,-2.354603577E0
1.070455471E1,-7.455246735E0,5.263654175E0,-2.756966858E0
1.072449071E1,-7.482190704E0,5.319637756E0,-2.835403748E0
1.074442771E1,-7.420668640E0,5.336851959E0,-2.460583191E0
1.076436471E1,-7.700137482E0,5.022206268E0,-2.160606995E0
1.078430171E1,-8.003406830E0,4.637805634E0,-2.524949341E0
1.080423771E1,-8.179740143E0,4.593048706E0,-3.001707916E0
1.082417471E1,-7.770341492E0,4.621040497E0,-3.059637451E0
1.084411171E1,-7.281607819E0,4.796475677E0,-2.488425293E0
1.086404871E1,-8.039182434E0,4.781357117E0,-2.938688965E0
1.088398471E1,-8.962462463E0,4.914430389E0,-3.354524231E0
1.090392171E1,-8.916508026E0,4.661007385E0,-2.881507874E0
1.092385871E1,-7.563172302E0,4.106260986E0,-2.445764008E0
1.094379571E1,-7.734565887E0,4.222868500E0,-2.794838104E0
1.096373171E1,-8.817563782E0,3.871249695E0,-3.176544342E0
1.098366871E1,-9.096284180E0,3.789819031E0,-3.644770660E0
1.100360571E1,-8.600066071E0,3.761378174E0,-3.204087067E0
1.102354171E1,-8.796607361E0,3.419339447E0,-3.187770996E0
1.104347871E1,-8.975934448E0,3.352578278E0,-3.328478394E0
1.106341571E1,-8.879684601E0,2.829266510E0,-3.166515198E0
1.108335271E1,-8.700956268E0,2.603386230E0,-3.286864929E0
1.110328871E1,-8.879385223E0,3.327131195E0,-3.743864594E0
1.112322571E1,-9.266480255E0,3.161725159E0,-3.958368530E0
1.114316271E1,-9.471553802E0,2.733465729E0,-3.741170197E0
1.116309971E1,-9.050030365E0,2.390678558E0,-3.309168549E0
1.118303583E1,-9.011859741E0,3.271746368E0,-3.648213501E0
1.120297283E1,-9.427844696E0,3.476969604E0,-3.824696503E0
1.122290983E1,-9.539362793E0,2.330952759E0,-3.625311127E0
1.124284583E1,-9.473050690E0,2.130519562E0,-3.457510071E0
1.126278283E1,-9.085356903E0,2.843337250E0,-3.367247772E0
1.128271983E1,-9.163644104E0,2.786006470E0,-3.583697662E0
1.130265683E1,-9.469907227E0,2.220781860E0,-3.691922607E0
1.132259283E1,-9.515412598E0,2.169288940E0,-3.802243195E0
1.134252983E1,-9.282197571E0,2.492766266E0,-3.718567200E0
1.136246683E1,-8.997040558E0,2.067500610E0,-3.614084473E0
1.138240383E1,-8.920699310E0,1.845961304E0,-3.670367432E0
1.140233983E1,-9.254505157E0,2.547402649E0,-3.690575409E0
1.142227683E1,-9.482780457E0,2.615061951E0,-3.838168488E0
1.144221383E1,-9.506131897E0,2.176473999E0,-3.652554474E0
1.146215083E1,-9.446555786E0,2.090852051E0,-3.439697113E0
1.148208683E1,-9.415121155E0,2.541714478E0,-3.698508911E0
1.150202383E1,-9.520202637E0,2.291434937E0,-3.644321594E0
1.152196083E1,-9.283095703E0,1.843266907E0,-3.344046021E0
1.154189683E1,-9.009315033E0,2.086062012E0,-3.521277466E0
1.156183383E1,-8.708590393E0,2.575993195E0,-3.563339996E0
1.158177083E1,-9.239835663E0,2.692900085E0,-3.732937317E0
1.160170783E1,-9.433682556E0,2.414029999E0,-3.828289032E0
1.162164383E1,-9.672136688E0,1.974693604E0,-3.572920074E0
1.164158083E1,-8.930279388E0,2.481090546E0,-3.679947510E0
1.166151783E1,-8.937614136E0,2.794538727E0,-3.885919189E0
1.168145483E1,-9.516909485E0,2.177072754E0,-3.931424561E0
1.170139083E1,-9.708211670E0,1.823058929E0,-3.707041168E0
1.172132783E1,-9.001531219E0,3.323388977E0,-3.681743774E0
1.174126483E1,-8.944499817E0,3.754043427E0,-3.265160065E0
1.176120183E1,-9.564959564E0,3.192561035E0,-3.092718658E0
1.178113783E1,-9.452693024E0,3.142115936E0,-3.184627533E0
1.180107483E1,-8.861422577E0,3.376079407E0,-2.964435425E0
1.182101183E1,-8.392747192E0,3.445385284E0,-2.870430908E0
1.184094883E1,-8.983867950E0,3.494183807E0,-3.412902832E0
1.186088483E1,-9.239536285E0,3.387455750E0,-3.330274658E0
1.188082183E1,-8.590635681E0,3.541335754E0,-2.983445892E0
1.190075883E1,-8.065976715E0,4.169579315E0,-2.793191528E0
1.192069483E1,-8.245902557E0,4.532275085E0,-2.985541534E0
1.194063183E1,-8.510552216E0,4.210294647E0,-2.992576904E0
1.196056883E1,-8.238567810E0,3.866459656E0,-2.526895294E0
1.198050583E1,-8.089777222E0,4.044439545E0,-2.155367889E0
1.200044183E1,-8.177794189E0,4.377197571E0,-2.607128448E0
1.202037883E1,-8.257578278E0,4.126468964E0,-2.881657562E0
1.204031583E1,-8.068820801E0,4.032464447E0,-2.963986359E0
1.206025283E1,-7.785909119E0,4.626129913E0,-2.708767090E0
1.208018883E1,-7.961943054E0,5.209167480E0,-2.457888794E0
1.210012583E1,-7.871082001E0,5.063370667E0,-2.468516693E0
1.212006283E1,-7.295678558E0,5.453160095E0,-2.390977936E0
1.213999983E1,-7.125332794E0,5.705235901E0,-2.050735474E0
1.215993583E1,-6.870113525E0,5.245990906E0,-1.981279907E0
1.217987321E1,-6.695426788E0,5.565276947E0,-2.207309875E0
1.219981021E1,-7.413333893E0,6.241271210E0,-2.429597626E0
1.221974721E1,-7.987539825E0,5.880970459E0,-2.458786926E0
1.223968321E1,-7.493267670E0,5.546565857E0,-2.245330811E0
1.225962021E1,-6.938371582E0,5.864953766E0,-2.264041901E0
1.227955721E1,-7.332352295E0,6.514752502E0,-2.198777618E0
1.229949421E1,-7.728428650E0,6.375392303E0,-2.082469482E0
1.231943021E1,-7.489375763E0,6.689439240E0,-1.907932434E0
1.233936721E1,-6.780599670E0,6.732998657E0,-1.776206360E0
1.235930421E1,-6.451434174E0,6.180198212E0,-1.705403595E0
1.237924121E1,-6.452332306E0,6.197861481E0,-1.764530640E0
1.239917721E1,-6.400090942E0,6.780300293E0,-1.973945160E0
1.241911421E1,-6.598129120E0,7.083569641E0,-2.352208557E0
1.243905121E1,-7.055278473E0,6.445296936E0,-2.243684235E0
1.245898821E1,-7.181016998E0,6.028563538E0,-1.829046478E0
1.247892421E1,-6.606062622E0,6.163882141E0,-1.757495270E0
1.249886121E1,-6.442003784E0,6.362219696E0,-1.826202393E0
1.251879821E1,-7.318131866E0,7.455546112E0,-1.977238312E0
1.253873521E1,-7.894882507E0,8.125103760E0,-2.317929840E0
1.255867121E1,-7.434290314E0,7.358398132E0,-1.508413239E0
1.257860821E1,-6.313720551E0,6.109844513E0,-4.484674072E-1
1.259854521E1,-5.778283997E0,5.897436218E0,-7.791297913E-1
1.261848221E1,-6.048172760E0,6.706354065E0,-1.378782806E0
1.263841821E1,-6.787185974E0,6.784042511E0,-2.038760376E0
1.265835521E1,-6.997648315E0,6.359974365E0,-2.323767700E0
1.267829221E1,-6.685247955E0,6.630162506E0,-2.226619720E0
1.269822921E1,-6.885980530E0,7.013515320E0,-2.122735748E0
1.271816521E1,-7.213050385E0,6.629713440E0,-2.215093689E0
1.273810221E1,-7.510930939E0,5.658682709E0,-2.374811554E0
1.275803921E1,-7.397017822E0,5.864355011E0,-2.275867310E0
1.277797621E1,-7.288044434E0,6.262227631E0,-2.307451630E0
1.279791221E1,-7.164700928E0,6.054609375E0,-2.079326019E0
1.281784921E1,-7.117249603E0,6.152206421E0,-1.798360291E0
1.283778621E1,-7.154222717E0,6.934928741E0,-1.634451141E0
1.285772321E1,-7.439379730E0,7.215595093E0,-1.671424255E0
1.287765921E1,-7.368726654E0,6.145171051E0,-1.848955078E0
1.289759621E1,-6.938221893E0,5.412444763E0,-2.127076721E0
1.291753321E1,-6.589147797E0,6.197562103E0,-2.374212799E0
1.293747021E1,-6.866071930E0,6.887178040E0,-2.367776184E0
1.295740621E1,-7.215295715E0,6.049220581E0,-1.974693604E0
1.297734321E1,-7.060068512E0,5.104085999E0,-1.733096008E0
1.299728021E1,-7.267686768E0,5.181774445E0,-2.015858002E0
1.301721721E1,-7.658074951E0,6.084247742E0,-2.322121124E0
1.303715321E1,-7.813152466E0,5.888903961E0,-2.725681915E0
1.305709021E1,-7.414830780E0,5.716013489E0,-2.245480499E0
1.307702721E1,-7.310797119E0,5.620661774E0,-2.005230103E0
1.309696421E1,-7.704927521E0,6.017037506E0,-2.185155945E0
1.311690021E1,-7.915389862E0,6.192772064E0,-2.707569580E0
1.313683721E1,-8.055498505E0,5.958060150E0,-3.220702515E0
1.315677421E1,-7.980205078E0,5.366041260E0,-2.751428375E0
1.317671121E1,-7.581584015E0,4.579726410E0,-2.171384583E0
1.319664721E1,-7.181765442E0,4.712350616E0,-2.488275604E0
1.321658421E1,-7.783514099E0,5.508694611E0,-3.182980957E0
1.323652121E1,-8.785680084E0,4.855902100E0,-3.533851318E0
1.325645821E1,-8.353079681E0,3.811972961E0,-3.088677063E0
1.327639421E1,-7.426955566E0,4.076472931E0,-2.234253845E0
1.329633121E1,-7.775430908E0,4.984784088E0,-2.722089386E0
1.331626821E1,-8.741222534E0,4.734205170E0,-3.554957428E0
1.333620521E1,-9.209897919E0,4.221670990E0,-3.915557556E0
1.335614121E1,-8.175548859E0,3.980672150E0,-3.265609131E0
1.337607821E1,-7.194039917E0,4.051175537E0,-2.125879211E0
1.339601521E1,-7.915689240E0,4.882397003E0,-2.683918762E0
1.341595221E1,-9.144034882E0,4.558320923E0,-3.551514587E0
1.343588821E1,-9.318272552E0,3.954626312E0,-3.748954010E0
1.345582521E1,-8.100105743E0,4.094734955E0,-2.979254608E0
1.347576221E1,-7.892337799E0,3.688479767E0,-2.619552612E0
1.349569921E1,-8.813522186E0,2.858904877E0,-3.056643677E0
1.351563521E1,-9.083261261E0,2.472558289E0,-3.459755402E0
1.353557221E1,-8.397986298E0,3.178490295E0,-3.486399994E0
1.355550921E1,-8.431366882E0,3.929927673E0,-3.481310577E0
1.357544621E1,-9.287137299E0,3.885170746E0,-4.032015381E0
1.359538321E1,-9.506580963E0,3.219954071E0,-3.643722839E0
1.361531921E1,-8.218808899E0,2.601889343E0,-2.872227173E0
1.363525621E1,-7.973618774E0,2.674488373E0,-3.000809784E0
1.365519321E1,-9.009464722E0,2.752027130E0,-3.660637665E0
1.367513021E1,-9.421108704E0,2.127226410E0,-3.976780243E0
1.369506621E1,-9.501940613E0,1.357826385E0,-3.564537506E0
1.371500321E1,-9.295819244E0,2.509531403E0,-3.522474976E0
1.373494021E1,-9.653425598E0,3.147055664E0,-3.612886963E0
1.375487721E1,-9.791288910E0,2.255210266E0,-3.456911316E0
1.377481321E1,-9.700727234E0,2.073039093E0,-3.607049103E0
1.379475021E1,-9.641600189E0,2.627486115E0,-3.518882446E0
1.381468721E1,-9.768386536E0,2.346819763E0,-3.526366882E0
1.383462421E1,-9.793534241E0,1.775757294E0,-3.519481201E0
1.385456021E1,-9.561367035E0,1.781894531E0,-3.399730225E0
1.387449721E1,-9.549242249E0,2.288740540E0,-3.631897430E0
1.389443421E1,-9.708211670E0,2.148482208E0,-4.011058960E0
1.391437121E1,-9.766440582E0,1.955383759E0,-3.678600311E0
1.393430721E1,-9.539811859E0,1.786983948E0,-3.354224854E0
1.395424421E1,-8.736881561E0,2.551743622E0,-3.351530457E0
1.397418121E1,-9.352700958E0,3.090024261E0,-3.563190308E0
1.399411821E1,-9.533375244E0,2.258952484E0,-3.388503571E0
1.401405421E1,-9.199419708E0,2.095791779E0,-3.447480927E0
1.403399121E1,-8.853938141E0,2.721340942E0,-3.424877930E0
1.405392821E1,-9.282946014E0,2.936293945E0,-3.606300659E0
1.407386521E1,-9.609267426E0,2.759511566E0,-3.328029327E0
1.409380221E1,-9.239685974E0,2.897823944E0,-3.206631775E0
1.411373821E1,-8.967252502E0,3.216810608E0,-2.990481262E0
1.413367521E1,-8.763675842E0,3.679648132E0,-3.498524780E0
1.415361221E1,-9.206305389E0,3.556304626E0,-3.740421753E0
1.417354871E1,-9.141639862E0,2.799179077E0,-2.929258575E0
1.419348471E1,-8.344098358E0,3.275638275E0,-2.807861023E0
1.421342171E1,-8.283624115E0,4.633614349E0,-3.108735352E0
1.423335871E1,-8.890462189E0,4.924459534E0,-3.081941071E0
1.425329571E1,-8.876092072E0,3.963308258E0,-2.659968567E0
1.427323171E1,-8.622818756E0,3.734134827E0,-2.745590515E0
1.429316871E1,-8.978778534E0,4.148473206E0,-3.145409088E0
1.431310571E1,-8.799152069E0,4.533622284E0,-3.517535248E0
1.433304271E1,-8.123157806E0,4.292773132E0,-2.878813477E0
1.435297871E1,-7.566315765E0,3.963008881E0,-2.499651947E0
1.437291571E1,-7.396119690E0,4.051325226E0,-2.640658722E0
1.439285271E1,-8.013735352E0,4.560865631E0,-2.693798218E0
1.441278971E1,-8.653055878E0,4.902604980E0,-2.587219849E0
1.443272571E1,-8.482111359E0,4.971910858E0,-2.356998596E0
1.445266271E1,-7.998766479E0,5.535937958E0,-2.433040466E0
1.447259971E1,-7.898924103E0,5.811215515E0,-2.516716461E0
1.449253671E1,-7.980953522E0,5.144651642E0,-2.026934967E0
1.451247371E1,-7.641758881E0,4.884792023E0,-1.676363983E0
1.453240971E1,-6.887178040E0,5.510640564E0,-1.770218811E0
1.455234671E1,-7.043003998E0,6.234385529E0,-2.222278748E0
1.457228371E1,-7.284601593E0,6.222111053E0,-1.924847260E0
1.459222071E1,-7.288942566E0,5.625002747E0,-1.719624023E0
1.461215671E1,-6.890321503E0,5.709277496E0,-1.798060913E0
1.463209371E1,-6.577322388E0,6.584357758E0,-1.857786713E0
1.465203071E1,-6.797065430E0,6.750661926E0,-1.762584686E0
1.467196771E1,-7.172634430E0,6.070177002E0,-1.560804291E0
1.469190371E1,-6.616391144E0,6.177503815E0,-1.623972931E0
1.471184071E1,-6.846612396E0,6.662046204E0,-1.934577026E0
1.473177771E1,-7.097191315E0,6.716233521E0,-1.635199585E0
1.475171471E1,-6.662495270E0,6.409072266E0,-1.848206635E0
1.477165171E1,-6.503675537E0,6.425088959E0,-1.929337921E0
1.479158771E1,-6.731950836E0,5.835315399E0,-1.881587219E0
1.481152471E1,-7.183561707E0,6.403384094E0,-1.845961304E0
1.483146171E1,-6.803502045E0,7.304210815E0,-1.451681213E0
1.485139871E1,-6.521039429E0,7.268435211E0,-1.731599121E0
1.487133471E1,-6.636000366E0,6.915618896E0,-1.840273132E0
1.489127171E1,-6.623725891E0,6.468199310E0,-1.921404419E0
1.491120871E1,-6.396498413E0,6.683900757E0,-1.930535431E0
1.493114571E1,-6.642586670E0,6.802304535E0,-1.981130219E0
1.495108171E1,-7.088209991E0,6.762637024E0,-1.997745667E0
1.497101871E1,-6.573580170E0,7.097790070E0,-1.831740875E0
1.499095571E1,-6.224955139E0,7.415279846E0,-1.593735809E0
1.501089271E1,-6.856042786E0,6.965465240E0,-2.094594269E0
1.503082971E1,-7.016808472E0,6.649771729E0,-2.092947693E0
1.505076571E1,-6.377188568E0,6.906038818E0,-1.757195892E0
1.507070271E1,-6.535858612E0,7.062014465E0,-1.552721100E0
1.509063971E1,-7.176526337E0,6.783743134E0,-1.891766052E0
1.511057671E1,-7.005132751E0,6.677015076E0,-1.966311035E0
1.513051271E1,-6.468049622E0,6.748566284E0,-1.791474609E0
1.515044971E1,-6.739584961E0,6.519991608E0,-1.739233246E0
1.517038721E1,-7.167994080E0,6.217620392E0,-1.858235779E0
1.519032421E1,-7.163802795E0,6.389912109E0,-2.076182556E0
1.521026021E1,-6.509214020E0,6.774761810E0,-2.169588318E0
1.523019721E1,-6.500532074E0,6.684798889E0,-1.919757843E0
1.525013421E1,-6.899602203E0,5.865851898E0,-1.851200409E0
1.527007121E1,-7.126081238E0,6.028114471E0,-2.122436371E0
1.529000821E1,-7.176825714E0,6.841522980E0,-2.043999481E0
1.530994421E1,-7.180567932E0,6.164031830E0,-1.994153137E0
1.532988121E1,-7.082372131E0,5.822292480E0,-1.897603912E0
1.534981821E1,-7.134014740E0,6.301595764E0,-1.984273682E0
1.536975521E1,-7.472161560E0,6.241420898E0,-2.144889679E0
1.538969121E1,-7.734416199E0,6.016289062E0,-2.182461548E0
1.540962821E1,-7.466922455E0,5.982010345E0,-2.141297150E0
1.542956521E1,-7.232809296E0,6.311624908E0,-1.977986755E0
1.544950221E1,-7.618856506E0,5.662275238E0,-2.130369873E0
1.546943821E1,-7.802374878E0,5.161416779E0,-2.373464355E0
1.548937521E1,-7.864944763E0,5.261558533E0,-2.446961517E0
1.550931221E1,-7.504194946E0,5.694009247E0,-2.359094238E0
1.552924921E1,-7.370522919E0,5.747747498E0,-2.245929565E0
1.554918621E1,-7.527247009E0,5.191204834E0,-2.362986145E0
1.556912221E1,-7.885601807E0,5.183121643E0,-2.642904053E0
1.558905921E1,-8.151898041E0,5.047503662E0,-3.026406555E0
1.560899621E1,-8.331225128E0,4.836442566E0,-2.974165192E0
1.562893321E1,-7.909851379E0,3.906276855E0,-2.388732605E0
1.564886921E1,-8.061186676E0,3.570974121E0,-2.022593994E0
1.566880621E1,-8.479866028E0,4.520749054E0,-2.360142059E0
1.568874321E1,-8.516839142E0,4.873116302E0,-2.694097595E0
1.570868021E1,-8.198600922E0,4.022884369E0,-2.394271088E0
1.572861621E1,-8.572523346E0,4.803211670E0,-2.430346069E0
1.574855321E1,-8.960815887E0,4.111200714E0,-2.912942505E0
1.576849021E1,-9.105864258E0,3.256328430E0,-3.234773254E0
1.578842721E1,-8.548124084E0,3.438050537E0,-2.845283203E0
1.580836421E1,-8.171357574E0,3.650009766E0,-2.813698883E0
1.582830021E1,-8.639583893E0,3.591032410E0,-3.109783173E0
1.584823721E1,-8.804241486E0,3.466042328E0,-3.365900574E0
1.586817421E1,-8.504414978E0,3.096011810E0,-3.114273834E0
1.588811121E1,-8.260572052E0,3.235222321E0,-2.911894684E0
1.590804721E1,-8.477920074E0,2.995271301E0,-3.438948669E0
1.592798421E1,-9.271419983E0,3.206182709E0,-3.428320770E0
1.594792121E1,-9.666897583E0,3.169958038E0,-3.359463959E0
1.596785821E1,-9.347312164E0,2.851570129E0,-3.297792206E0
1.598779521E1,-9.062155151E0,2.975213013E0,-2.950514374E0
1.600773121E1,-9.138197021E0,3.007096710E0,-3.037034454E0
1.602766821E1,-9.189689941E0,2.730022888E0,-3.253035278E0
1.604760521E1,-9.207053833E0,2.507435760E0,-3.280877380E0
1.606754221E1,-9.277706909E0,2.905308380E0,-3.469934235E0
1.608747821E1,-9.438622284E0,2.507884827E0,-3.509452057E0
1.610741521E1,-9.295819244E0,1.745370483E0,-3.303779755E0
1.612735221E1,-9.417665863E0,2.136207733E0,-3.750450897E0
1.614728921E1,-9.353150024E0,2.645149384E0,-3.528013458E0
1.616722621E1,-9.135951691E0,2.035167847E0,-3.288212128E0
